"ZCTA5","fraction_assisted_income","fraction_high_school_edu","median_income","fraction_no_health_ins","fraction_poverty","fraction_vacant_housing","dep_index"
"11930",0.0919324577861163,0.843401181877873,58343,0.129071170084439,0.0738238841978287,0.586287192755498,0.404273826445534
"11931",0,0.982153137593552,76703,0.107042817126851,0.0744297719087635,0.394102726696259,0.290134517406796
"11932",0.0189991461910635,0.936055046688054,94200.5,0.165630775977182,0.0750866113923412,0.609679905730205,0.336167891731226
"11933",0.0733483165270624,0.939529401727064,86212.75,0.0520576531239842,0.0482577961134492,0.174275776101578,0.257661982867536
"11934",0.0666667560202718,0.86406946828756,71875.6666666667,0.100596774832543,0.0841528109835524,0.0907873188286817,0.308386294241178
"11935",0.047927423449532,0.93631587163025,79785.5,0.0591107187592573,0.0338739882216999,0.346852111530613,0.279063750719875
"11937",0.0421657861365087,0.92594168094211,85039,0.102939587172449,0.0710709983809082,0.576610738075343,0.328315125696629
"11939",0.0672313393329804,0.951344817165307,68149,0.0737279335410177,0.0820566086730719,0.570291173794358,0.338141638673153
"11940",0.0285815316705034,0.916020573629269,86394.5,0.0666736585642731,0.0589934760360729,0.133438567860235,0.255185664502553
"11941",0.0403746092087915,0.940766123933811,96709.5,0.0739645127753134,0.0636023096353965,0.180946076540823,0.24975744019344
"11942",0.0377274893352562,0.961014675729175,83027.3333333333,0.121231142928327,0.079650009070238,0.444977344549481,0.311605740021276
"11944",0.0663109903448707,0.910311063934772,71376.6666666667,0.10800979094724,0.102437520165583,0.41296182164692,0.343433623995285
"11946",0.0411347674920361,0.922608331993771,79448.8333333333,0.16226025691947,0.0733732132009445,0.423285470875553,0.336834618122771
"11947",0,0.982153137593552,76703,0.107042817126851,0.0744297719087635,0.394102726696259,0.290134517406796
"11948",0.0282018659881255,0.965753948879561,78539,0.0841282687217367,0.052965736142318,0.342571507665628,0.280113592779312
"11949",0.0729692351243365,0.929279083442041,81446.2,0.0662236073240543,0.0687651525185384,0.0742443763164762,0.263417883480678
"11950",0.137259883134502,0.882051260431831,67287.2,0.113283935277399,0.127597456918611,0.069575900672082,0.339877099729215
"11951",0.17605114468411,0.876368450383573,66158.6,0.118747830361893,0.123475430314888,0.305417649470504,0.382984959493722
"11952",0.047927423449532,0.93631587163025,79785.5,0.0591107187592573,0.0338739882216999,0.346852111530613,0.279063750719875
"11953",0.0851807193257162,0.931577360531941,79749,0.060332857475885,0.092902488211851,0.0692206925997847,0.271543318204246
"11954",0.0722061366208552,0.897518029631034,65623,0.118814734956062,0.100095592070129,0.608084898405497,0.38222489659342
"11955",0.0566076280724137,0.885737722367427,74724.25,0.0886308608671722,0.0720397274540582,0.0879549794202486,0.288935059507287
"11956",0.039451114922813,0.923276983094928,79196,0.057007717201892,0.0362462760675273,0.402663934426229,0.288034833287923
"11957",0.0672313393329804,0.951344817165307,68149,0.0737279335410177,0.0820566086730719,0.570291173794358,0.338141638673153
"11958",0.0197255574614065,0.946517523805529,84482.5,0.0437540571712399,0.0421104295349551,0.384693392688675,0.265421282046932
"11959",0.0387104393008975,0.964693628365667,85416,0.0844951427976131,0.0828044664575107,0.455633955755519,0.29782648134646
"11960",0.0282220131702728,0.961559285327558,103549,0.110054844606947,0.0720292504570384,0.448078920041537,0.281260871033718
"11961",0.0511338223921755,0.928225901929098,77352.6,0.0267578843629432,0.0484774200468867,0.131566815274763,0.250741833093988
"11962",0.0196850393700787,0.959088991986504,104531,0.169657422512235,0.0548123980424144,0.70771001150748,0.326906101677057
"11963",0.0195565115779722,0.950044863953561,98513.75,0.132486097188446,0.0747710403273412,0.574744560312764,0.311915292741426
"11964",0.0496014171833481,0.990480961923848,94492,0.0517118402282454,0.0109051254089422,0.610823853843502,0.27264851425768
"11965",0.0496014171833481,0.990480961923848,94492,0.0517118402282454,0.0109051254089422,0.610823853843502,0.27264851425768
"11967",0.104495938769036,0.887054186211638,78609.2857142857,0.103969012555744,0.106691113476207,0.106811231113765,0.313588474662521
"11968",0.0257699507034484,0.931001068306566,87436,0.147240118010509,0.0855510654611722,0.537782717614788,0.334192563730399
"11970",0,0.982153137593552,76703,0.107042817126851,0.0744297719087635,0.394102726696259,0.290134517406796
"11971",0.0355608180852645,0.948126621592121,79038,0.0537453492944991,0.055425822580994,0.446559319723903,0.289661400922339
"11972",0.0260973079549994,0.960553105446951,92495.5,0.117186179128337,0.10273689378565,0.414935719724368,0.29942900313016
"11973",0.0783645655877342,0.937867338371117,86731,0.0215083798882682,0.0503678551216752,0.193681318681319,0.251392784438523
"11975",0.0213599514264131,0.961841698762928,98932,0.104492806120485,0.064916781785738,0.612962293450303,0.301190084607209
"11976",0.0335320338196031,0.937352394441066,86916,0.144525355446321,0.0702466514480919,0.539095649046267,0.330167433420485
"11977",0.0157344273068945,0.961465895655425,90441.5,0.0840005513939308,0.0800044409302124,0.502796992924129,0.292282543973055
"11978",0.0537537829112741,0.935896508170312,86304.6,0.100219717805286,0.0715015519883292,0.628204979952528,0.332779184472937
"11980",0.0486160683709695,0.930904408121891,86754.6666666667,0.0659875149750315,0.054208653659944,0.0471315152680924,0.243549931184495
"12007",0.0464285714285714,0.91763533709731,63274,0.0355086372360845,0.0825511432009627,0.107806691449814,0.276830082038662
"12008",0.0308590492076731,0.972596153846154,78162,0.0340648542417294,0.0248756218905473,0.124817518248175,0.227535177491447
"12009",0.0607635401488487,0.965559386473363,79340.4444444444,0.0359727805178949,0.059490427856173,0.0918867641394683,0.241727028371705
"12010",0.199956631859518,0.856011222023961,49325.1764705882,0.0659045909011431,0.185946908539381,0.170707964188189,0.394839638953096
"12015",0.116940021306681,0.864471443667743,59765,0.0857037022095477,0.127713881037844,0.267547257972262,0.362983591551393
"12017",0.0655002193944713,0.935059204919384,70152.5,0.0593456509729298,0.126065670039831,0.424429590248125,0.328635914459959
"12018",0.0465964649899828,0.941860675111584,77621.5,0.0384057644308624,0.0509300693045536,0.111772040065729,0.247609531047028
"12019",0.0429917431790532,0.965640422085565,91156.125,0.0249197247285738,0.0393231883262831,0.0483609675834159,0.209705870913066
"12020",0.0769680914362038,0.955658307732112,78459.2727272727,0.0381984142831911,0.0567956923111803,0.0873480032730379,0.249156589259836
"12022",0.052112676056338,0.893841166936791,58167,0.0897510133178923,0.0331588132635253,0.358047016274864,0.327228427273942
"12023",0.0979186444448038,0.918818921265605,64014,0.0506203835702367,0.0965999887594346,0.239598018514914,0.314420600422339
"12024",0.0865825688073394,0.942559623782331,69598,0.0618836291913215,0.0827219833038199,0.206551410373066,0.294802525933774
"12025",0.0949379488095506,0.900585455429579,60639.8,0.0613016291408188,0.0876182324996084,0.285952622439752,0.329486167384608
"12027",0.0310750478122288,0.964159828880393,77018.5,0.0396405007818748,0.0418272629707473,0.0432647301745662,0.227428214354661
"12028",0.102905529381541,0.91468239105414,61640,0.0543468147304305,0.107317210102871,0.089756199000467,0.304874244761249
"12029",0.0782775364170713,0.913103321411274,65692,0.0738898889888989,0.0876241738609469,0.322864627756793,0.325076514683449
"12031",0.091130604288499,0.896029258098224,54043,0.0919199406968125,0.13679508654383,0.186682520808561,0.348065474577175
"12032",0.0836652012096728,0.886997519189343,52008.5,0.103173216783876,0.113099325805122,0.755204620485503,0.419376485730529
"12033",0.0636935899344292,0.935746419926317,77829.5,0.0475188250133966,0.0398213043615908,0.0837773328633718,0.250226503719057
"12035",0.0853750167161073,0.894973996379355,53712,0.0714670385721309,0.117457654819116,0.168628372271571,0.332843552743044
"12036",0.151971388220692,0.866463793544614,47446.5,0.0667057168151387,0.149559845248699,0.300050917643649,0.388236005998381
"12037",0.0701582582806303,0.934765303475304,64832,0.0707872755469636,0.103059843903731,0.255251860942432,0.312409255405733
"12040",0.052112676056338,0.893841166936791,58167,0.0897510133178923,0.0331588132635253,0.358047016274864,0.327228427273942
"12041",0.0646651270207852,0.937444933920705,69375,0.0482857142857143,0.0673545428489539,0.0552727272727273,0.263178818515186
"12042",0.0483256417300671,0.915040276900206,66205.6666666667,0.0623149586285984,0.0952606021542222,0.21924520685086,0.301323008499084
"12043",0.124502320597097,0.914348056484022,49736.5,0.0567218052439985,0.131690794310205,0.260787974390862,0.362142439624331
"12045",0.0464285714285714,0.91763533709731,63274,0.0355086372360845,0.0825511432009627,0.107806691449814,0.276830082038662
"12046",0.0438505711829014,0.917824369376404,67221.5,0.0642835699063114,0.0691048851440806,0.134350676172238,0.281422814301635
"12047",0.157344915105684,0.887746552723563,55514.8333333333,0.0678968212748408,0.145931644260643,0.117456959205525,0.351565823929543
"12051",0.100602713522269,0.769708978663597,65360,0.0642197271282482,0.0909459232780769,0.195863796935864,0.317977356887644
"12052",0.0778273080565625,0.943145361257343,68046,0.0559314559314559,0.06733863180771,0.181914696696735,0.284855794213449
"12053",0.0955473534344294,0.914041048361619,62109.6,0.0696156344599498,0.0858628143089978,0.16392388312379,0.311425941425374
"12054",0.0253613489266193,0.96547281338002,90450,0.0297576671226614,0.0378807711542177,0.0573212653724016,0.208328300391814
"12056",0.0411485631049457,0.936539228856837,81413.5,0.0633459753386229,0.0512617553163544,0.196755250825271,0.262804340228321
"12057",0.126141018408163,0.914532042619034,56565,0.0586896809896396,0.116838102842751,0.102299289900306,0.322037142161889
"12058",0.0744566967312953,0.887921800608166,63799.5,0.0642436629941992,0.104173343933915,0.235848591921779,0.323436005765645
"12059",0.0918908586784819,0.954879864240749,68803,0.0528849272095145,0.076179820143908,0.212422246262025,0.289502104889057
"12060",0.0745422720455906,0.935642334492231,66308,0.0684523136423811,0.101629652304031,0.317731958062157,0.318318750582475
"12061",0.0425956026238824,0.945269965970888,84358.3333333333,0.042847652039822,0.0424087761366539,0.0514090670052331,0.230033787643312
"12062",0.0869922728007186,0.929432570880878,59660.3333333333,0.0645339656895052,0.0826735952198975,0.161241871384941,0.304616864841514
"12063",0.0533199195171026,0.956437291897891,83056,0.0415378670788253,0.0533049040511727,0.0666666666666667,0.235441941185676
"12064",0.151971388220692,0.866463793544614,47446.5,0.0667057168151387,0.149559845248699,0.300050917643649,0.388236005998381
"12065",0.056547833910499,0.955463906402465,87352.4615384615,0.0359515364658605,0.0480994996129645,0.0504911306480521,0.226582736398982
"12066",0.0828824850119774,0.902302545350972,58349.6,0.0786966558558952,0.107478933318242,0.168952977661552,0.324976700801925
"12067",0.0419164861679632,0.94523108984697,77330.3333333333,0.0340162345175822,0.0558136863766985,0.0727172941635525,0.240681355812262
"12068",0.109424999795744,0.874831447804644,53529,0.0899650670924802,0.142494591539808,0.0949633708007117,0.348728800204707
"12069",0.102100350058343,0.928571428571429,52368,0.0978098556495769,0.0807577268195414,0.108684347373895,0.321022224494337
"12070",0.0966549896536488,0.902251673438784,57564,0.0343456539561347,0.103977906948903,0.0737075193754809,0.301427169553882
"12071",0.1328,0.846962083142988,49595,0.0810533515731874,0.115713796644985,0.429223744292237,0.398455351230606
"12072",0.116253102507548,0.893846115808733,51273.5,0.0922979163023565,0.12496579312617,0.138459495214341,0.349188932790779
"12074",0.0524113772685834,0.918128451549055,71353.3333333333,0.0456404475368368,0.0490330461032815,0.165544544289228,0.271268822825822
"12075",0.0685444751607075,0.904316718810078,65285,0.06902314153728,0.0921650855975712,0.268345999105057,0.318191011878997
"12076",0.128038280616383,0.858291712827948,53762.5,0.0890304574373665,0.108712724523941,0.481618674867207,0.396927425398616
"12077",0.0506557978562327,0.956616584010695,87555.6666666667,0.042717215282772,0.0885360345549776,0.0686421452514586,0.23980859545389
"12078",0.191615620785296,0.846225383715355,42855.1,0.0981639314132818,0.203785495276178,0.214343186101785,0.423656297893667
"12083",0.0593848694640985,0.911716727916192,55920,0.0510394930393383,0.11191894598403,0.316906504172161,0.329030794264104
"12084",0.0446141303868652,0.98266604925648,75478.3333333333,0.0312194600514608,0.0630717475220729,0.0575143737720832,0.231948216380332
"12085",0.0838983050847458,0.963149078726968,89022,0.0425730267246737,0.0512740832815413,0.100609756097561,0.239084325480026
"12086",0.0829312834250132,0.913455574828892,58964.3333333333,0.0368567328958649,0.08779000223886,0.130929972345744,0.296902446050233
"12087",0.0362205520501679,0.921552868684717,65758.5,0.0464495781794681,0.0736383917209723,0.169179502551726,0.279421908181264
"12089",0.135674381484437,0.895833333333333,61875,0.0681350954478708,0.119823788546255,0.0854014598540146,0.325922837561276
"12090",0.154333297995306,0.915189793363608,62121.3333333333,0.0688807103761533,0.104946591691617,0.110899355282272,0.324561952168216
"12092",0.100120998242781,0.897025472778785,51209.3333333333,0.0680619138638884,0.132201495324849,0.169795964028042,0.341703895818676
"12093",0.155999124087875,0.85976286788372,46541.3333333333,0.0791451046350448,0.1276503147592,0.344696663196075,0.396167309777139
"12094",0.0661483100116171,0.930137459301782,68072.5,0.0446653583305109,0.0832753914538535,0.0988483174077767,0.275448162996796
"12095",0.130959068134061,0.878935345281169,49789.125,0.0882066439028952,0.119925167430966,0.192312075288841,0.362791563440996
"12106",0.0718545326340947,0.939858182562117,78018.3333333333,0.0328656179091411,0.0835374600033394,0.144005895476421,0.265076693879865
"12108",0.027355623100304,0.888760139049826,56696,0.129846708746619,0.113615870153291,0.871684867394696,0.422962862260591
"12110",0.0607460813404812,0.943139954522359,77469.125,0.03555060396365,0.0900757175851202,0.0534737430258456,0.253219916753058
"12115",0.0865825688073394,0.942559623782331,69598,0.0618836291913215,0.0827219833038199,0.206551410373066,0.294802525933774
"12116",0.111258461595922,0.886709508149902,50044.75,0.0676660166773829,0.125435560794818,0.304714522105171,0.363664423431224
"12117",0.112981015293461,0.891963473413048,53592.6666666667,0.0789387980359603,0.116445038506387,0.299483475313715,0.359610791057038
"12118",0.100159288196448,0.925456108149665,69076.125,0.0474418320426702,0.0844802161995288,0.0744829295877135,0.282744005127662
"12120",0.0901792060107625,0.898152087839355,47544.5,0.0734633996260517,0.145665993670195,0.429804679413106,0.380640586467315
"12121",0.07011684378613,0.913223865548123,68056.3333333333,0.0593404732992569,0.0910391543236212,0.0580229180146441,0.283235432759909
"12122",0.120058987314652,0.890204125652414,55455.2,0.0697567294486307,0.119823912603801,0.367370814442229,0.366147189010189
