ZCTA5,fraction_assisted_income,fraction_high_school_edu,median_income,fraction_no_health_ins,fraction_poverty,fraction_vacant_housing,dep_index
88350,0.3636743215031315,0.5371358853134055,19334,0.1881244975307224,0.471230044791547,0.33490697028603167,0.7278741296988669
88351,0.1370500801325391,0.9103007541178805,42345,0.11881217096463112,0.17834126503914927,0.42110974186197236,0.42201807935814273
88352,0.04455890588616736,0.9283896061844821,47099.5,0.045388077941476,0.1104612769949059,0.1893278384150595,0.3071308005887167
88353,0.17094017094017094,0.7985718536149955,24085,0.02349446394815015,0.14528760464488252,0.47787281517292673,0.4442872796285525
88354,0.3636743215031315,0.5371358853134055,19334,0.1881244975307224,0.471230044791547,0.33490697028603167,0.7278741296988669
88355,0.07636363636363637,0.9564773191663262,50313,0.06483587910302242,0.12284692882677933,0.6602141680395387,0.3746584285660713
88401,0.17898033466465113,0.835371158782493,29232.25,0.06705452266730928,0.20505117924395513,0.44180630204463917,0.4603422699552726
88410,0.09100658565295427,0.8397525952526963,34405.5,0.08829902727114816,0.16201791113564182,0.5267301506992881,0.4351833914715348
88411,0.06461232604373758,0.8677644710578842,32813,0.09692671394799054,0.10795902285263988,0.6,0.41737680453111353
88414,0.14409847936278058,0.7996096291476903,37936,0.15247524752475247,0.14102928632357123,0.4110874200426439,0.4637530585572646
88415,0.09100658565295427,0.8397525952526963,34405.5,0.08829902727114816,0.16201791113564182,0.5267301506992881,0.4351833914715348
88416,0.132890365448505,0.8534223706176962,35758,0.049278019711207884,0.1718296224588577,0.4650473933649289,0.42111035769054
88417,0.17094017094017094,0.7985718536149955,24085,0.02349446394815015,0.14528760464488252,0.47787281517292673,0.4442872796285525
88418,0.14409847936278058,0.7996096291476903,37936,0.15247524752475247,0.14102928632357123,0.4110874200426439,0.4637530585572646
88419,0.13926235443548865,0.8561413427953575,36361,0.126196335570799,0.1628625649894762,0.29633082987820925,0.4281714019338032
88421,0.132890365448505,0.8534223706176962,35758,0.049278019711207884,0.1718296224588577,0.4650473933649289,0.42111035769054
88422,0.14594086529715383,0.8399962021336538,39505,0.11192209788591548,0.1870976628188329,0.5168819999841472,0.460985610271753
88424,0.14409847936278058,0.7996096291476903,37936,0.15247524752475247,0.14102928632357123,0.4110874200426439,0.4637530585572646
88426,0.05126350899343277,0.8738300162077932,31844,0.0605247604827672,0.14548277940017615,0.6211864406779661,0.41199526445845924
88427,0.06461232604373758,0.8677644710578842,32813,0.09692671394799054,0.10795902285263988,0.6,0.41737680453111353
88430,0.06551299414141337,0.8621431050941595,48064,0.1024107253950479,0.11384793247895152,0.423032904148784,0.38546624694685633
88431,0.15191526819433798,0.8259971121163459,29921.5,0.03638624182967902,0.15855861355187012,0.4714601042689278,0.4326988186595463
88434,0.06461232604373758,0.8677644710578842,32813,0.09692671394799054,0.10795902285263988,0.6,0.41737680453111353
88435,0.17094017094017094,0.7985718536149955,24085,0.02349446394815015,0.14528760464488252,0.47787281517292673,0.4442872796285525
88436,0.14409847936278058,0.7996096291476903,37936,0.15247524752475247,0.14102928632357123,0.4110874200426439,0.4637530585572646
89001,0.0844356796116505,0.8956693925308712,59889,0.05703943555242695,0.06655560349557423,0.2218726665116108,0.31118680478889926
89002,0.05305750145546912,0.9356980107585037,78328.5,0.059914504653921286,0.05609582380818395,0.07605622382892632,0.25084982479608264
89003,0.22526817640047675,0.6242690058479532,37537,0.24256993006993008,0.2679195804195804,0.30373443983402487,0.6009234530663662
89004,0.0196078431372549,0.8094497979483991,88889,0.0453781512605042,0.08163265306122448,0.4230769230769231,0.31481225531706064
89005,0.0649549964438825,0.9341562715351182,67743,0.06948341548773897,0.07628470590441533,0.21332168811379848,0.29250383242477046
89007,0.13359375,0.8092881614008375,65000,0.02769151138716356,0.05888456549935149,0.12568306010928962,0.3205295585432049
89008,0.08549471939562134,0.8573086964576511,56679.5,0.06940606145219777,0.06369830436817708,0.25572987953650883,0.3349129454432104
89010,0.12050506895243167,0.9004464349562863,47336.333333333336,0.10886537667808496,0.1872451805587582,0.4280082303010114,0.4148083250118211
89011,0.13089413697628308,0.8791980467681191,62369,0.08250588580885809,0.11261283266184614,0.17340963791471428,0.3444950701332239
89012,0.039425304140753355,0.9507027203012699,83988.5,0.051270109638967304,0.07090306278984938,0.08738440423473372,0.23893011933389344
89013,0.07488986784140969,0.8777633289986996,40000,0.14241803278688525,0.07172131147540983,0.5216016859852476,0.4073809139434589
89014,0.09094830933444341,0.9246072691507379,60343.181818181816,0.09988899101588035,0.11818914433658276,0.08825242999299227,0.31911156582789374
89015,0.16137872717772056,0.8748086161800387,56991.416666666664,0.1075203782736741,0.15081195542557557,0.11373369068108953,0.37368912495941975
89017,0.08958333333333333,0.8814520703346569,60160,0.09560823940924991,0.09875583203732503,0.2052980132450331,0.3394768441006373
89018,0.10912888281309334,0.7746873755814292,60092.5,0.1331636761910898,0.11074792110780696,0.2425896900034831,0.4011233353247329
89019,0.08816756471582661,0.8317456063682561,53099,0.10109150036385324,0.13463698865936505,0.3070115804555964,0.38715024559690303
89020,0.22526817640047675,0.6242690058479532,37537,0.24256993006993008,0.2679195804195804,0.30373443983402487,0.6009234530663662
89021,0.11594821870579916,0.8733316223393262,69509,0.0547053198582307,0.04668366206002057,0.22079992386209524,0.31023400588548
89022,0.07928802588996764,0.9098867147270855,59618,0.01847063169560399,0.034355374953823424,0.23844731977818853,0.28289676547716125
89025,0.0998006943551498,0.8784752774879641,68289,0.1138325371376219,0.06720264964341996,0.28918444744729715,0.34342652278543906
89026,0.008944543828264758,0.831055900621118,29438,0.1447811447811448,0.07094594594594594,0.43478260869565216,0.40372631320131136
89027,0.07845442954987508,0.8778995240776768,52838.57142857143,0.08378155342956067,0.08714717082226164,0.190228506886681,0.33490162114927735
89029,0.14963172873144814,0.8731398574360153,34479,0.07647643978681576,0.14298343058315036,0.3216703957612168,0.4053742056480882
89030,0.32494814246271697,0.5990276859682718,38142.72222222222,0.25380123045175246,0.30541571594139066,0.13978722965431853,0.6312565255349546
89031,0.13640397624770764,0.8748240340005128,64080,0.10382023102811179,0.09184759319224274,0.06659828942227262,0.3345842506715301
89032,0.16808647768177493,0.8120861248143958,61001.416666666664,0.1578185745906585,0.11039900855189139,0.08430747954538648,0.3951772405121821
89039,0.008944543828264758,0.831055900621118,29438,0.1447811447811448,0.07094594594594594,0.43478260869565216,0.40372631320131136
89040,0.13662998830656298,0.858517377855847,60698.333333333336,0.066688281774646,0.11492306442630655,0.24238299355738913,0.3572642976822846
89042,0.08140610545790934,0.8331653225806451,53199,0.04320388349514563,0.028640776699029126,0.3061617458279846,0.33034904678578353
89043,0.08140610545790934,0.8331653225806451,53199,0.04320388349514563,0.028640776699029126,0.3061617458279846,0.33034904678578353
89044,0.016380508042093407,0.9801634802506742,97106,0.02835553571120239,0.03308250021050755,0.12265472113672132,0.1940764033091722
89045,0.07928802588996764,0.9098867147270855,59618,0.01847063169560399,0.034355374953823424,0.23844731977818853,0.28289676547716125
89046,0.008944543828264758,0.831055900621118,29438,0.1447811447811448,0.07094594594594594,0.43478260869565216,0.40372631320131136
89047,0.07488986784140969,0.8777633289986996,40000,0.14241803278688525,0.07172131147540983,0.5216016859852476,0.4073809139434589
89048,0.16715788456186834,0.8632120958267491,43080.166666666664,0.11549900412657636,0.18548908402386577,0.14970941040763072,0.4110432526014843
89049,0.12019352986777447,0.8955430290835905,45788,0.069664090751024,0.07837462165587454,0.3448329611713491,0.3597070366545329
89052,0.044597747886432434,0.9565183060346514,87772.25,0.06046130359000264,0.061059051753813,0.11530992468746798,0.23898013874376584
89054,0.022948938611589215,0.9378355467646228,104375,0.061084292610471595,0.055194201821222824,0.13627353815659068,0.2227722867461203
89060,0.18478240940986146,0.8336234912773748,38878.75,0.11691752233279754,0.22272455285894974,0.207841738722981,0.44829677569604565
89061,0.12255197056901163,0.8410744976422754,44617.5,0.11635191176250248,0.1575069086752101,0.1897085509394003,0.4007694236703431
89074,0.06507102885384645,0.9413237333532837,74431.2,0.0684699878290535,0.07323464999950009,0.09499861787119537,0.2673327416452979
89081,0.17971545318372872,0.8611916400338313,60269,0.10523485899139066,0.16947562887301454,0.11463297840776758,0.3844375888229626
89084,0.108566408598711,0.9122654690549757,80191.85714285714,0.06327153396183349,0.08760983778420535,0.08280654222568085,0.2833624649602271
89085,0.11125238397965671,0.9162683369045657,75421,0.03950173942318483,0.07578235743103261,0.07957870099473376,0.274441599868941
89086,0.1568456207835908,0.890136968447068,68865.33333333333,0.1114969665720671,0.14249246913110566,0.07257394358648941,0.3494902877333271
89101,0.35181200748740826,0.6566683997139953,28070.833333333332,0.25701651836284833,0.3230374922026255,0.17720373057858746,0.6425656154296361
89102,0.22828826213903167,0.7536086860244398,43288.2,0.2216946386132681,0.23485607623013555,0.13657740809998525,0.5169996236645437
89103,0.1308483532447072,0.8224994213132847,44393.17647058824,0.17973601264601707,0.14419760728902525,0.19360458198962724,0.43079763488734374
89104,0.2989753378816309,0.715838607431071,34229.434782608696,0.2189305788880903,0.2622958304670188,0.15120848925344565,0.5667632465186466
89106,0.3169208086109461,0.743852565151135,37670.61538461538,0.19945333811215016,0.2824072675744724,0.15188507428473266,0.5579728043768859
89107,0.21831826301561372,0.7474139249522807,46992.357142857145,0.17871083095947396,0.192102218782933,0.09805774678273228,0.47779117321475095
89108,0.203189603182924,0.7817127190693657,46695.117647058825,0.15539645976098718,0.20421698663365148,0.10644542079964545,0.4586075064782742
89109,0.20540495896210462,0.8213823778824573,45275.5,0.20933221590031334,0.21785114832318606,0.3972976229023384,0.5103876297608356
89110,0.23406951928469538,0.6659087701189801,46443.7,0.20858075111963356,0.22879616651505494,0.08616909240948874,0.5291301118135372
89113,0.06449158034513372,0.9239006805293691,75965.4,0.09777028595938098,0.08499934328874742,0.14426462411111296,0.29225381959720503
89115,0.3071553829410443,0.6661611024407404,38283.1875,0.19995779802680758,0.2881903845473444,0.1479150880468888,0.5799428195115555
89117,0.09204291586591483,0.9111714828091798,61812.05882352941,0.11174719488262688,0.12219135487313941,0.14258338124902764,0.33476717133119954
89118,0.1024490266668082,0.8985040226290942,55980.4,0.12696890861694218,0.11860286765311176,0.19489802200864761,0.35913503560834936
89119,0.19693708577087865,0.8206382645268978,42638.6,0.19391623152500137,0.22420627120061856,0.14776647616910732,0.4753559947200238
89120,0.10982446304361473,0.881854841446969,56545.4,0.11547911352359448,0.1345482394002095,0.09719460718894726,0.35365967201934956
89121,0.21358570852601588,0.7955517633772319,44897.291666666664,0.15802211471003233,0.18855705705202386,0.12618401646236888,0.4580245281218957
89122,0.20399724286251186,0.8188545614308892,48029.78571428572,0.12630654609629755,0.16252110909121872,0.13444592220589702,0.42568858501525014
89123,0.07203525624258919,0.9240660284079995,70820.9375,0.10428009903763306,0.09276932374468291,0.1290066730782024,0.3025630524804564
89124,0.06966023144953748,0.8380497171315866,78799.6,0.0898856645251093,0.08750547941152818,0.22250932111369437,0.32471756780090705
89128,0.1297938867917276,0.8957960726227668,58529.444444444445,0.10500673239494876,0.14000385129318757,0.11064443566485628,0.3521268335733364
89129,0.07176773658236248,0.926729738299388,80681.85714285714,0.06028798070094172,0.09028662645302232,0.07769703676627558,0.26694438622903965
89130,0.1143948591359588,0.8668553206143101,65065.166666666664,0.09987007378836582,0.11995996181833721,0.08074529480558197,0.3382996515037418
89131,0.05584646644952518,0.9474001032955313,94355.72727272728,0.049286959257058574,0.05128567558251444,0.07680312217687933,0.2260910843602816
89134,0.021645632672930456,0.9473860970418563,75671.5,0.020731180667362514,0.05245166633445177,0.1057089270986429,0.22816271557786816
89135,0.03442634212617077,0.9546864348993533,92591.75,0.059947300872312655,0.08196118694171857,0.12863333117367362,0.23936678103501963
89138,0.025162284378288075,0.9666992045753764,112426.33333333333,0.06287892928611433,0.060491937043794526,0.07236005504207911,0.2005161071647149
89139,0.062316813842408995,0.9202644476187216,77307,0.09374430212354275,0.06952775648113142,0.09528065925448527,0.2790777890832946
89141,0.045565454282030196,0.9368906713741869,93586.42857142857,0.0693204867182874,0.0463334369022182,0.0927045576900479,0.2356937750574138
89142,0.1887322044733184,0.7522276304239665,51772.555555555555,0.16020469885505098,0.16272774788462582,0.06378495178729765,0.4427274065961605
89143,0.06085283903334134,0.9584456007356845,84729,0.047403312116331545,0.05150777694226924,0.09734302394708313,0.23584773843167328
89144,0.04003353628332984,0.9643859466578085,91258.4,0.058184469569922494,0.05809050622111616,0.12111640549229599,0.23064459864469503
89145,0.10845725234148268,0.9043294567699258,68752.4,0.10016663669170701,0.10586686073103882,0.14838321166365626,0.32574111845039344
89146,0.1579557979687148,0.8373151389820332,58200.7,0.17997904634221545,0.13986338297045586,0.12663960416782524,0.41019385039066447
89147,0.09271038978860462,0.8845861705508969,59591.1875,0.11056940813039251,0.12169545220189235,0.1311559056798526,0.3433774387657186
89148,0.06468130793879545,0.9247335762573146,77351.625,0.08949418937133148,0.08989465940924353,0.13658397968351385,0.2878274702904641
89149,0.04552931464747968,0.9440726942310818,78346.55555555556,0.06109091264160991,0.06163731938418877,0.09600758907572524,0.2507225575821466
89156,0.20634516354871413,0.7782633327977739,51952.666666666664,0.16123702845183485,0.17480138969984213,0.10719631691096147,0.44892233855889563
89161,0.07768358917914833,0.9028320269828314,85326.5,0.042863976052036755,0.114113066750998,0.162189916062422,0.28195156217860307
89166,0.04599080425494276,0.9222569564609396,85748,0.05460380839410799,0.067667629559081,0.17092256152138746,0.2586129667798293
89169,0.248475527765712,0.7755216323182347,35427.5,0.24372169840602534,0.2687879447294785,0.2986026092308446,0.5630874368329569
89178,0.055894981704827304,0.9312471136676485,81869.85714285714,0.06213825581993841,0.08687238608918203,0.1331199029242839,0.2665241164632975
89179,0.060523658359058576,0.9108266560178122,92702.5,0.0473004284371248,0.07308735290517515,0.14319062264790683,0.2543570674941522
89183,0.087718090521208,0.9171955968698199,70554.6,0.08892420765794051,0.09524550009705789,0.10814541023183422,0.3014122594322572
89191,0.2811049847811985,0.8320049403254486,32461.5,0.09678596209956514,0.2786292959923891,0.18648202645837345,0.4884562281867442
89301,0.06982697099389121,0.8716879231807533,61148.666666666664,0.10617572438596067,0.09272544790669626,0.2301510511814694,0.34141602695876105
89310,0.09953859847445196,0.8793950226762965,76600.5,0.0470158207566379,0.09178754193947528,0.2142954487909181,0.3058968773324307
89311,0.035961272475795295,0.9140070921985816,54952,0.12833914053426249,0.027874564459930314,0.31728045325779036,0.32572167536862917
89314,0.07928802588996764,0.9098867147270855,59618,0.01847063169560399,0.034355374953823424,0.23844731977818853,0.28289676547716125
89316,0.05730135280460688,0.900680204507063,64831.25,0.07812714885819243,0.06922621993985051,0.27842423712647313,0.31315642309706554
89317,0.07595540270464944,0.8783447783226901,63374,0.04413952196980155,0.08588502066343451,0.21762903126970695,0.3106097448867858
89318,0.035961272475795295,0.9140070921985816,54952,0.12833914053426249,0.027874564459930314,0.31728045325779036,0.32572167536862917
89319,0.07262277951933124,0.8468028419182948,67130,0.06980841224399911,0.13741466637304559,0.19681074276122534,0.3383227242964103
89402,0.02973240832507433,0.9795037756202805,118938,0.0460679385760819,0.03527751646284102,0.4772020725388601,0.2278987082687664
89403,0.10616997762547066,0.9160545274418767,62358,0.09991598627568493,0.0910260742813536,0.09893580654996072,0.31733785692810584
89404,0.052078774617067836,0.8691852994088923,63393,0.11948236128346038,0.08739585179932637,0.2227891156462585,0.3376512466730059
89405,0.08898326272123575,0.8802201115633952,63605,0.12701817059655218,0.13570419625503657,0.18041259035966012,0.35640406821603166
89406,0.11257675422002285,0.920195785379619,49738.75,0.11395933415147155,0.12147457016907039,0.12130074071098784,0.34814734589251173
89408,0.1454723632075802,0.879910241042411,55250.42857142857,0.1050865634989777,0.1212986719744518,0.13203875889102437,0.36201931218291317
89409,0.1520578060484321,0.900604688450316,47420.5,0.0885741588230086,0.19954683348242133,0.2519490904868653,0.397087613705843
89410,0.09858763080278517,0.9228690036000049,58697.833333333336,0.10686711128362712,0.13678234307864728,0.09219292048571663,0.3322424696683808
89411,0,0.9437229437229437,114000,0.021004566210045664,0.024657534246575342,0.4218009478672986,0.21552965104505298
89412,0.05113232411150789,0.9064002782284926,69878.5,0.11390251226785054,0.1037799141138574,0.1816820977592315,0.31673222412009083
89413,0.010670731707317074,0.9834926151172894,87917,0.08414239482200647,0.06553398058252427,0.6150234741784038,0.2943409399447971
89414,0.10521222548487212,0.7627569682732536,65536,0.1601818950485477,0.21548804087383458,0.23230808633671438,0.4384496642282578
89415,0.1664121442988316,0.8755873255363571,42101.5,0.13517640642698325,0.254801789504143,0.316015247830147,0.45714282686855684
89418,0.12778065183652354,0.8168249660786974,50846,0.14571367794086365,0.15124441608168473,0.22025010084711577,0.4169949348648876
89419,0.12778065183652354,0.8168249660786974,50846,0.14571367794086365,0.15124441608168473,0.22025010084711577,0.4169949348648876
89420,0.22482758620689655,0.8913226621735467,35223,0.15867768595041323,0.36473829201101926,0.26545086119554206,0.5112784619345248
89421,0.09192723777582364,0.8400552793889687,56620,0.09851741685660034,0.1153844553326715,0.27300113593824626,0.37108213131650647
89422,0.22482758620689655,0.8913226621735467,35223,0.15867768595041323,0.36473829201101926,0.26545086119554206,0.5112784619345248
89423,0.058148635945945056,0.9380520695369792,78073.75,0.06050134098316228,0.07989535245549208,0.09996379979067942,0.2620792346259487
89424,0.1259625020203653,0.9194765152985469,58494.5,0.11486846971818174,0.15492113030534702,0.13599750972462188,0.3552721201706329
89425,0.052078774617067836,0.8691852994088923,63393,0.11948236128346038,0.08739585179932637,0.2227891156462585,0.3376512466730059
89426,0.061672871471429844,0.8046043867936481,57177.5,0.192680920055411,0.15485427769119411,0.23264562894566565,0.4168268394488207
89427,0.22482758620689655,0.8913226621735467,35223,0.15867768595041323,0.36473829201101926,0.26545086119554206,0.5112784619345248
89428,0.15486639189469378,0.8279402010517507,55520,0.11723377514204075,0.16302461499884643,0.07857537273867213,0.3908462727072123
89429,0.20894518608414242,0.8593878386329334,42691.5,0.11140999140121055,0.15827274434828334,0.19264420644290775,0.42019183270941696
89430,0.07878787878787878,0.8693201831630856,57900,0.09421667119196307,0.069697794718214,0.21353670162059105,0.3343835997301504
89431,0.17370614997918338,0.79214334886869,48432,0.1447952837596597,0.15994298835851145,0.07415575836224589,0.4239465236386775
89433,0.20750546626730662,0.7324696621863998,49077.4,0.1231430156692442,0.18379242744180047,0.06928446658048909,0.44908559932757863
89434,0.05162045447937911,0.9214371644784298,66572.11111111111,0.08688096285323554,0.06762904859639239,0.07747422100455743,0.2811508317765178
89436,0.02931265998544934,0.9289001968774223,79594.09090909091,0.07062888024972963,0.057819220300405656,0.035466736515064455,0.24459374913041393
89438,0.07126696832579185,0.7400234741784038,50962,0.26587947882736157,0.22231270358306188,0.24250214224507283,0.4960024322246356
89439,0.0801319702662382,0.929705167825875,58802,0.09278165165853694,0.068233315766192,0.2946820212359979,0.3244052261162753
89440,0.10450563204005006,0.9484404837683005,62284,0.09412669915362913,0.07944996180290298,0.1690067602704108,0.31003845936522595
89441,0.03499376401390074,0.9567299388863317,91562.25,0.0859339431747465,0.0703090967387302,0.06043416297459472,0.238269608712198
89442,0.11881021202692688,0.9291311714551315,59757.666666666664,0.1079545461966642,0.12976407413786567,0.14700059323988485,0.3401942332354973
89444,0.15883470720404633,0.8775717985827524,50731,0.12232757062684632,0.1695927512652684,0.1570010345445474,0.39536826864508584
89445,0.07932135211906939,0.8246050702098816,68918.8,0.14465947300285706,0.12855342302118833,0.1721908054542718,0.3692404900073161
89446,0.052078774617067836,0.8691852994088923,63393,0.11948236128346038,0.08739585179932637,0.2227891156462585,0.3376512466730059
89447,0.1471127339934021,0.8597341923093665,45151.333333333336,0.11209771376127564,0.1225014771470233,0.18846463566119795,0.389256018398147
89448,0.042395667361196224,0.9403029322810725,73375,0.14860040703299637,0.06957858449416068,0.4948644472227447,0.34321715188222124
89449,0.05237130629222669,0.9417334806176243,58761,0.1753322256446133,0.07569001079102296,0.40214528655275683,0.36132907641634493
89450,0.03088803088803089,0.9693181818181819,78125,0.1926163723916533,0.13673655423883319,0.579203899268887,0.37401574204506544
89451,0.02354429282065911,0.9299956731600132,85582.2,0.11977061823395659,0.11585678506245711,0.5066132349200868,0.33224840847422016
89460,0.08126156209445808,0.9269766191338902,70301.5,0.09444236565121107,0.10268110168777499,0.12316038717125369,0.3030947464580797
89501,0.19014632984640614,0.8801799222136344,35768.166666666664,0.1308686586961123,0.24000933346936523,0.11086405215068378,0.4371082788933155
89502,0.16542873449213127,0.8030187980581831,45973.5625,0.15208796164125127,0.16725931395922192,0.07633520561879327,0.429886388636205
89503,0.10995940027416556,0.8988876889581512,53662.36363636364,0.09577045092656426,0.18774893961655317,0.08220530088117504,0.3573829535620367
89506,0.11473122194084671,0.8813420093299051,66938.6,0.10078441775132856,0.10840557592000238,0.055997376795752056,0.325860731506127
89508,0.06556461640662758,0.9256644591596918,75768,0.09228248559867187,0.0674398181224701,0.059004589626598436,0.2741583677267915
89509,0.0892846550813981,0.8942949775910111,65331.454545454544,0.1014250884312,0.10263484242896673,0.0664215209595664,0.31616546707170096
89510,0.09100465369864844,0.9360184153033194,70420,0.130480048540208,0.11346112780293949,0.09828334044086819,0.31730638372127107
89511,0.05057442302938784,0.9346351545354246,94919.44444444444,0.05685667867198851,0.07903834328882944,0.07184683976301919,0.2385251926359274
89512,0.25656441659733314,0.7796627450173571,37737.9,0.12816745604408372,0.2582456214167466,0.08187035396207384,0.4855621699024211
89519,0.02027564998316689,0.9785604302062574,109660.66666666667,0.05961076452869168,0.056860304360016184,0.05584894397282721,0.19386412160932542
89521,0.04836607056712994,0.9565791075524379,88115.44444444444,0.05308803703498614,0.06408178952609347,0.08746056969738313,0.2341472458703455
89523,0.06406527523913698,0.9399985420773499,72060.2,0.07915810047348697,0.09379185846299623,0.057616617429272474,0.27549633968660603
89701,0.12297806613868485,0.8819800549037056,57086.583333333336,0.10099980102554068,0.12284471316642838,0.060272409807182833,0.34295958181906605
89702,0.1909201459262262,0.865847280334728,44469,0.13401567247721094,0.21530792731950474,0.04749034749034749,0.4188551049335139
89703,0.06424726733064119,0.9413618293863925,69516.66666666667,0.06274833600045177,0.08644958493275272,0.07226541564565708,0.27088925942917125
89704,0.04584787602645866,0.9578066118506345,96357,0.04646205970972946,0.07191878719284539,0.06370088812115116,0.22132347672748265
89705,0.07138323579559282,0.9276862096731865,84803.25,0.06044360605786404,0.0581225980343949,0.11988375168197239,0.2581937365910436
89706,0.17476601356895313,0.8407624263048714,47128.666666666664,0.11211204073973921,0.16488214056197623,0.05775454735872268,0.39701512776731746
89801,0.09468369899989522,0.8333975237522939,68323,0.11869213840698557,0.14924917902420054,0.17062231131776812,0.367089757144403
89815,0.03724496572246086,0.8932499307143599,88402.25,0.0666853872485997,0.06497267903435718,0.1257924659703362,0.2607011588055909
89820,0.0805612521961348,0.8904637499048988,85604,0.08572571038828795,0.11323999144886493,0.2756510052561679,0.3172907582168808
89821,0.04133333333333333,0.93202416918429,77625,0.0958904109589041,0.07726027397260274,0.36115843270868825,0.30568452724606143
89822,0.05622544750846638,0.9314450454859997,78682.5,0.05863467635064393,0.07524157472013354,0.34480923584752154,0.29156362559528076
89823,0.04541675451832781,0.8926465706836086,81907.5,0.08064225367948234,0.07351390133360634,0.1840454749681094,0.28521576565278534
89825,0.2034715525554484,0.6341594827586207,30096,0.15369059656218403,0.40893703452945157,0.3445006321112516,0.6107441953102041
89826,0.2034715525554484,0.6341594827586207,30096,0.15369059656218403,0.40893703452945157,0.3445006321112516,0.6107441953102041
89828,0.03682812252047588,0.8621998386549973,83438.5,0.08172546157856438,0.06042180978408479,0.17550282994192568,0.2861012362336929
89830,0.11789881211749934,0.6410285530794931,42889.5,0.13398815542394915,0.2730399458361544,0.281745376428842,0.5155260404538397
89831,0.2034715525554484,0.6341594827586207,30096,0.15369059656218403,0.40893703452945157,0.3445006321112516,0.6107441953102041
89832,0.15464397529664503,0.7250123348852701,35819,0.21516097033909537,0.29203126126918755,0.2743138966468137,0.5441589915343604
89833,0.02177068214804064,0.870253164556962,62697,0.10105757931844889,0.07579318448883667,0.3638042474607572,0.336413222853973
89834,0.1493431981527242,0.746682172374499,57664.5,0.1463123262847054,0.2597530701102542,0.22075119788984096,0.47005677393363415
89835,0.08585610212767976,0.717436756905316,49492,0.12301129672211573,0.20729102538704847,0.3090983334394804,0.45582176792055074
89883,0.03232607167955025,0.6478976234003656,55683,0.11428571428571428,0.13714285714285715,0.21899012074643248,0.4203078855974752
90001,0.28040378998969434,0.4612002865492386,38635,0.17976039244012879,0.28832960211861675,0.04274925378767895,0.6140283214050987
90002,0.2718995313303535,0.5114077565964823,37954.8,0.17029402001285177,0.31936741796620094,0.05031588755118088,0.6031820756145454
90003,0.290305673892322,0.5329886510921422,35763.8125,0.18238282057226393,0.32247854102712364,0.05005543527890874,0.6096652980304637
90004,0.1040219827146751,0.771303820501554,57601.5,0.17484817339263647,0.16982120452418373,0.11527814314517482,0.42125995205945976
90005,0.10255355699246407,0.7559806426119793,47322.782608695656,0.21355286120638145,0.22722143958604268,0.09086382465126593,0.46531319095269386
90006,0.1612609793770767,0.6010195948085267,35916.52,0.2755414688929711,0.281969915709304,0.06613352190413556,0.5790357371474406
90007,0.18253513890896197,0.6470692318687122,26864.444444444445,0.15226177830105894,0.44304873393063543,0.08044162642522552,0.5804952611908937
90008,0.13729522941551622,0.8719854202484083,53673.09090909091,0.0836277081701794,0.18845525479600594,0.07042980481320546,0.36731873976675317
90010,0.0901175680917349,0.8183904131337278,51204.230769230766,0.18407946372559908,0.19445806429909826,0.1068256881262125,0.419218916560676
90011,0.31593653154918294,0.4208287562288983,36382.357142857145,0.21562511494007425,0.3463581620675575,0.04792249952274171,0.6708430635283645
90012,0.08957376379615187,0.7483886732616525,46703.07142857143,0.1247155099989011,0.30057308308729275,0.06782763047118931,0.44028171225008617
90013,0.12769351297105555,0.8532830555803768,46367.28571428572,0.09831723582501045,0.3487856258501377,0.11862218556923393,0.43700761913803265
90014,0.16325114484871378,0.8258017647805718,44196.6,0.13669255408871855,0.372364410734188,0.145914594746416,0.4833828849617096
90015,0.18286070258165002,0.6091191898825119,38284.692307692305,0.22195786723706362,0.35420526713391154,0.087687351426784,0.5829742070129631
90016,0.12252890571166847,0.7688200741702239,50171.52380952381,0.12777464909415945,0.19618314116259317,0.06612062262378816,0.41778967542142537
90017,0.1815441267275463,0.5483235272364733,35466.09090909091,0.290180656005444,0.3769459368396929,0.06813452467097973,0.6355625281288907
90018,0.16305192766821008,0.7050314313644028,44929.26315789474,0.1612621942395595,0.22216011080139186,0.05933114044639719,0.4743981384203411
90019,0.092949570518917,0.78520755280123955,57857.608695652176,0.15246454419971137,0.1764273589497455,0.07179063464697966,0.4011815889601104
90020,0.09225261671469093,0.8300034833471369,50435.066666666666,0.19929138331463225,0.1831646571897424,0.11582916649878103,0.42086679271588306
90021,0.22926968155489943,0.7071854655295109,42373.5,0.1599518302996517,0.4181280666587386,0.114290492013072,0.5592776628535236
90022,0.137915258200333,0.549855601995464,47804.35,0.15508483118904556,0.19331031450517755,0.047300189183112795,0.49971253557318374
90023,0.19734785370092864,0.46598892047110746,39846.0625,0.17417755668689539,0.2595150200135942,0.04880274022411616,0.5778372847591386
90024,0.0562836944759457,0.9563385960156939,83069.33333333333,0.043777192453838515,0.31621580148904965,0.13630125745775934,0.2975891516573629
90025,0.0575018745063215,0.9327660642378326,89518.375,0.05786696016313428,0.14239597696541975,0.07505003862727037,0.24571158877482924
90026,0.10198293566355804,0.769183427266372,61016.38461538462,0.16154015971559196,0.2009814648874606,0.06748106407703201,0.4089757386744925
90027,0.06697304214767134,0.9088897910834751,74116.33333333333,0.08857947194856261,0.14765234726858859,0.14460308633978905,0.3103393344022327
